cust_id,address
2011971452,株洲市天元区新髙塘小区25栋新增号门面
2011971469,株洲市荷塘区仙儒路88号天鹅湖畔5栋110号
2011971376,株洲市天元区泰山路株洲师专1号门面
2011971428,株洲市天元区滨江商业休闲广场2栋206-1、2号
2011971473,株洲市芦淞区樟树坪55栋9号
2011971481,株洲市云龙示范区云龙大道319号学府华庭9栋112号商铺
2011971449,株洲市天元区长江北路耀华大厦南侧商铺
2011971382,株洲市荷塘区红港路161翠提湾4、5栋103号门面
2011971409,株洲市天元区黄山路天源纺织有限公司三产公司门面
2011971479,株洲市芦淞区建宁乡龙泉村塘头组易雨田私宅
2011971478,株洲市芦淞区贺家土人民中路83号1栋101号
2011971489,株洲市荷塘区合泰C区9栋103号门面
2011971180,株洲市天元区滨江商业广场3栋101号
2011971487,株洲市荷塘区碟屏乡黄塘村毛公组010号
2011971486,株洲市荷塘区仙庾镇樟霞村株树组018号
2011971480,株洲市天元区黄河南路11号富景园小区9、10/117号
2011971484,株洲市天元区雷打石镇胜塘村公云组（郭抗美私宅）
2011971448,株洲市石峰区大坝街散户46号
2011971426,株洲市天元区雷打石镇霞石村杨家组37号
2011971476,株洲市芦淞区车站路1号金轮时代广场正门前
2011971490,株洲市石峰区田心街道田心村下路塘组2号
2011971492,株洲市天元区黄山路99号20栋103号
2011971482,株洲市芦淞区石宋路179号融城广场101号门面
2011971483,株洲市荷塘区合泰大街15栋1号门面
2011971462,株洲市天元区栗雨办事处栗雨社区湘水栗园13栋105号门面
2011971485,株洲市天元区黄河南路98号东鼎紫园1栋107室
2011971436,株洲市天元区珠江南路99号旗滨天泉一品四期店铺
2011971477,株洲市石峰区建设北路19号1号门面
2011971455,株洲市天元区珠江南路珠江丽园23栋
2011971475,株洲市天元区熹悦花都槐薇园
2011971457,株洲市天元区长江北路五一新村1栋116号
2011971534,株洲市荷塘区明照办事处东园村前进组13号
2011971503,株洲市天元区泰山路557号天台玉苑1、2栋103、104号
2011971525,株洲市荷塘区月塘街道办事处荷塘铺村田坪路140号
2011971521,株洲市芦淞区结谷门市场五区一楼一号
2011971511,株洲市芦淞区人民路41号万事达商住楼153号
2011971512,株洲市芦淞区钟鼓岭金融商厦裙楼金融商厦东头
2011971509,株洲市芦淞区龙泉路
2011971523,株洲市石峰区云龙示范区文荟社区清塘组18号
2011971433,株洲市荷塘区海德堡10栋01号车库
2011971446,株洲市天元区工大新校区学生公寓C栋1、2号
2011971491,株洲市石峰区金盆岭92号
2011971513,株洲市石峰区湘天桥东巷91号门面
2011971546,株洲市芦淞区曲尺乡1815线顺鑫佳园4号楼21号门面
2011971538,株洲市石峰区云龙示范区云田镇云峰湖社区鸟卜组莲花安置房C1栋13车库
2011971526,株洲市云龙示范区云田镇莲花社区莲花安置房7栋106号
2011971539,株洲市天元区长江南路阳光小区10栋7号
2011971528,株洲市石峰区双丰村横塘组散户20号
2012971542,株洲市天元区珠江南路599号神农太阳城商业内圈，（自编）优托邦北栋G层-G12A号
2011971410,株洲市天元区黄河北路保利高尚小区D栋19号门面附1号
2011971508,株洲市芦淞区建宁开发区楠竹组易治平私宅
2011971550,株洲市芦淞区果园路8号新芦淞服装（都市）工业园10栋102号门面
2011971341,株洲市荷塘区芙蓉社区新村三组自建私房
2011971545,株洲市芦淞区解放街建建宁购物公园商铺1、2号楼115号门面
2011971549,株洲市芦淞区建宁新村1栋西头780号门面
2011971575,株洲市云龙示范区云田镇柏岭社区顺谷组11号
2011971572,株洲市荷塘区仙庾镇徐家塘村细皂塘组032号
2011971574,株洲市荷塘仙庾镇徐家塘村杉树塘组014号
2011971576,株洲市荷塘区仙庾镇东山村马鞍016号
2011971555,株洲市芦淞区人民南路邮政局转运楼传达室侧边
2011971547,株洲市天元区雷打石镇凤凰山村大塘组04号
2011971573,株洲市荷塘区田坪路008号（原荷塘区荷塘铺乡荷塘铺村散户）
2011971567,株洲市荷塘区合泰大街三支路55栋第二单元一层
2011971488,株洲市荷塘区新华东路火炬二栋401号
2011971577,株洲市荷塘区宋家桥村下月塘组
2011971501,株洲市天元区长江南路干塘坡天纺农贸市场M085号
2011971504,株洲市天元区栗雨南路春藤小镇2栋
2011971532,株洲市荷塘区西子花园12栋15号
2011971540,株洲市芦淞区港口街杏花巷31号1栋101房
2011971580,株洲市石峰区云龙示范区云田镇柏岭社区吊牛组李栋梁私房
2011971552,株洲市天元区圆方路
2011971563,株洲市云龙示范区株洲职业技术学院6号门面
2011971551,株洲市天元区兰馨栗园7栋303号
2011971541,株洲市芦淞区七斗冲社区老菜市场17--18号门面
2011971564,株洲市荷塘区德正路166号蓝海卧龙湾1-105号
2011971556,株洲市石峰区田心北门田源市场内
2011971543,株洲市天元区马家河新高塘小区13栋4号
2011971566,株洲市荷塘区东湖社区裕丰4区14、15栋110、123号
2011971497,株洲市天元区长江南路金锦路4栋202号杂屋
2011970910,株洲市荷塘区水仙路58号办公楼第10号商铺
2011971569,株洲市荷塘区文化路111号
2011971554,株洲市天元区庐山路159号城市风景1、2、3栋106号
2011971558,株洲市天元区长江北路残疾人综合服务中心14号
2011971548,株洲市荷塘区华南路荷叶塘村9栋一间1号门面
2011971571,株洲市荷塘区仙庾镇徐家塘村新建组012号
2011971471,株洲市芦淞区荷叶冲路120号荷叶名苑3栋116号门面
2011971589,株洲市荷塘区东环新城77栋6号楼一单元101号
2011971579,株洲市荷塘区上月塘居委会
2011971570,株洲市荷塘区合泰小区D区4栋2号门面
2011971598,株洲市天元区栗雨东路楠湖山庄9栋17号门面
2011971544,株洲市天元区江山路恒豪翠谷城3栋
2011971587,株洲市荷塘区石宋路职工大学门口4号门面
2011971559,株洲市天元区圆方路
2011971593,株洲市天元区黄山路99号棉纺厂20栋308号
2011971585,株洲市荷塘区红旗中路红旗花园7栋4号门面
2011971595,株洲市天元区长江南路张家园5队7号
2011971578,株洲市荷塘区新华西路84号（三湘印刷厂）
2011971590,株洲市荷塘区凯德路塘石村二号、三号门面
2011971519,株洲市芦淞区王塔冲二村4栋105号
2011971592,株洲市天元区长江北路五一新村18栋12号商铺
2011971583,株洲市石峰区响石西路31号玉柱小区3号门面
2011971581,株洲市芦淞区太子路1745号佳诚数码城D栋大厅
2011971565,株洲市天元区长江南路187号共和城1栋108号
2011971586,株洲市荷塘区红旗中路35号散户4号
2011971622,株洲市天元区新闻路68号香草园2栋101号
2011971597,株洲市天元区保利花园13栋112号
2011971520,株洲市芦淞区建设中路14号1栋108房
2011971588,株洲市荷塘区前进社区塘石村散户5号101号
2011971562,株洲市石峰区北站路18号城市首府1栋110--2号门面
2011971594,株洲市天元区滨江西路33号中泰财富湘江13、15、16栋120号
2011971591,株洲市天元区珠江南路491号新城首座4栋103号
2011971584,株洲市天元区天台路244号
2011971639,株洲市荷塘区丰子塘3栋105号
2011971612,株洲市芦淞区人民路28栋2号杂物间
2011971606,株洲市荷塘区石子头社区中角湾散户B区29号
2011971609,株洲市荷塘区仙庾镇东山村先塘组
2011971655,株洲市天元区天伦路铁路生活区8户
2011971635,株洲市天元区湘水栗园1栋7号车库
2011971620,株洲市芦淞区王塔冲二村32栋北一号门面
2011971614,株洲市石峰区响田西路67号天正香樟园4-2栋7、8号门面
2011971604,株洲市石峰区新明路222号阳光爱琴海小区2-2栋101号棚改房车库
2011971642,株洲市荷塘区荷塘观邸3号栋108-109号商铺
2011971631,株洲市芦淞区建设南路238号
2011971599,株洲市芦淞区果园路8号新芦淞服装（都市）工业园1栋1楼3号门面
2011971600,株洲市芦淞区建设中路90号来园村2栋北头
2011971618,株洲市荷塘区601厂罗家冲原6号门岗
2011971527,株洲市云龙示范区龙头铺镇三搭桥社区朱家组
2011971650,株洲市荷塘区荷塘月色示范区仙庾岭村大屋组022号
2011971647,株洲市云龙示范区云田镇云峰湖社区云村组011号2号门面
2011971621,株洲市荷塘区仙庾镇樟霞村上湾组07号
2011971619,株洲市荷塘区仙庾镇东山村新屋一组
2011971634,株洲市天元区牛形山路渡口11队罗雨斌私房
2011971603,株洲市芦淞区建宁经济开发区一条街散户谢春连私宅
2011971613,株洲市芦淞区建宁乡楠竹坡组罗建强私宅
2011971625,株洲市芦淞区太子路1788号天域大厦酒店一楼南端临街3号门面
2011971629,株洲市天元区泰山路九八缔景城负一楼143.144号
2011971653,株洲市芦淞区芦淞路161号名雅阁商住楼5号
2011971627,株洲市天元区庐山路27号风湿病研治所门诊楼一楼门面
2011971616,株洲市荷塘区东湖路佳苑小区2栋
2011971636,株洲市石峰区铜藕北路湘氮新三区（1.2.3号门面）
2011971624,株洲市天元区天泰小区6栋26号门面
2011971602,株洲市芦淞区人民中路610号
2011971652,株洲市天元区湘芸路月塘安置小区二期6栋102号
2011971610,株洲市芦淞区龙泉路康泰服饰工业园4栋117号门面
2011971654,株洲市荷塘区红港路汽车城展示中心101
2011971649,株洲市荷塘区合泰大街47栋246号门面
2011971607,株洲市石峰区宋家墓106号
2011971643,株洲市荷塘区新华西路55号
2011971648,株洲市天元区莲花工区14队3号
2011971615,株洲市云龙示范区学林办事处三冲社区翠竹路58号
2011971640,株洲市荷塘区向阳广场西面紫东苑小区2栋一层107号
2011971623,株洲市天元区美的时代广场外街125号门面
2011971644,株洲市天元区长江北路花园三村门面105号
2011971637,株洲市荷塘区红旗南路郭家祠堂散户22号
2011971601,株洲市芦淞区人民中路306号康逸名城1栋
2011971638,株洲市荷塘区新月塘1村8栋103号
2011971524,株洲市荷塘区荷塘大道99号逸都花园11栋112号
2011971660,株洲市芦淞区白关镇玉泉村旭公祠组
2011971494,株洲市芦淞区鑫盛路289号桂花名城11栋101号门面
2011971671,株洲市荷塘区袁家湾组散户9号
2011971646,株洲市荷塘区合泰路银基小区15栋B单元7号门面
2011971658,株洲市天元区黄河南路湘滨逸墅一号地一期工程5栋105号
2011971659,株洲市天元区滨江西路33号 中泰财富湘江13、15‘16栋133号’
2011971608,株洲市荷塘区金域半岛3栋
2011971617,株洲市荷塘区新华东路770号向阳社区综合楼门面
2011971561,株洲市芦淞区华融湘江银行芦淞支行10号门面
2011971672,株洲市荷塘区新华东路239号岭秀天下2栋115号
2011971669,株洲市天元区株洲大道尚格名城二期18号楼113号
2011971670,株洲市芦淞区建宁经济开发区楠竹小区散户一层
2011971611,株洲市荷塘区明照街道办事处逸都花园12栋110号
2011971698,株洲市云龙示范区学林街道文荟社区言建辉私房
2011971673,株洲市石峰区白马村
2011971692,株洲市天元区铁路生活区2号门面
2011971697,株洲市天元区圆方路164号
2011971701,株洲市芦淞区沿街特1号
2011971687,株洲市天元区泰山路国税新村3栋701号车库
2011971682,株洲市荷塘区戴家岭芙蓉冲煤机路口2号门面
2011971691,株洲市芦淞区白关镇白关社区居委会白关农贸市场12号
2011971685,株洲市芦淞区白关镇白关村老屋组12号
2011971664,株洲市荷塘区桐梓坪拆迁安置小区二期安置房6号栋架空层
2011971560,株洲市天元区泰山路奥园广场2--17号
2011971680,株洲市天元区泰山路九八締景城负一楼004、005号
2011971675,株洲市石峰区建设北路172号陶瓷市场3号门面
2011971072,株洲市天元区学前路大红桎园18栋18、19、20号
2011971674,株洲市芦淞区建宁购物公园2号楼136号
2011971694,株洲市天元区滨江西路33号财富湘江3栋106室
2011971663,株洲市天元区新闻路58号香草园1栋109号门面
2011971696,株洲市天元区长江北路嵩山公寓楼105号
2011971530,株洲市天元区莲花路竹山小区一期7栋650、652、654、656号
2011971557,株洲市芦淞区荷叶冲路136号磐石辉煌时代1栋101号门面
2012971506,株洲市天元区滨江南路88号中信蓝盾景园19、20、21栋108号
2012971505,株洲市天元区明日路16号美的蓝溪谷住宅小区52栋122号
2012971500,株洲市天元区黄河北路689号湘银星城2、2地下室—121号
2012971514,株洲市天元区滨江南路33号中泰财富湘江13、15、16栋132号
2012971700,株洲市芦淞区曲尺乡1815线零公里处顺鑫佳园4号楼20号门面
2012971510,株洲市石峰区建设北路41号仁和小区A栋108、109号
2011971677,株洲市芦淞区姚家坝乡桐山村花家咀组03号
2011971667,株洲市荷塘区裕丰广场D区608号C106号门面
2011971703,株洲市荷塘区新桂杨家大屋组005号
2011971693,株洲市芦淞区株洲摩托车厂一车间二楼2号门面
2011971699,株洲市荷塘区仙庾镇徐家塘村黑石头组（006号）
2011971727,株洲市荷塘区新塘路1599号金色荷塘7栋118号
2011971632,株洲市天元区金锦花园8栋402号
2011971683,株洲市天元区仙月环路万丰上院左岸2栋107号
2011971707,株洲市芦淞区董家塅中航怡园2栋107号
2011971661,株洲市天元区湘江大桥南侧亚都花园B栋25号门面
